time,wx,wy,wz
25.91658592224121,-0.38,-0.19,0.44
25.927943229675293,-0.41,-0.07,0.45
25.938008069992065,-0.43,0.06,0.47
25.948026180267334,-0.45,0.16,0.48
25.981070041656494,-0.32,-0.18,0.62
25.981200218200684,-0.32,-0.18,0.62
25.981338024139404,-0.32,-0.18,0.62
25.986268997192383,-0.26,-0.42,0.68
25.99630904197693,-0.21,-0.51,0.73
26.006514072418213,-0.19,-0.42,0.79
26.017807960510254,-0.2,-0.26,0.88
26.027689933776855,-0.24,-0.09,0.95
26.03834104537964,-0.28,0.08,0.98
26.047994136810303,-0.31,0.2,0.98
26.0830180644989,-0.3,-0.04,0.98
26.083149909973145,-0.3,-0.04,0.98
26.083267211914062,-0.3,-0.04,0.98
26.086461067199707,-0.28,-0.21,1.0
26.096384048461914,-0.26,-0.29,1.01
26.10644292831421,-0.23,-0.26,1.05
26.1179940700531,-0.19,-0.18,1.08
26.128140926361084,-0.15,-0.12,1.11
26.138171195983887,-0.1,-0.1,1.15
26.14814519882202,-0.07,-0.1,1.18
26.181148052215576,-0.04,-0.11,1.08
26.181282997131348,-0.04,-0.11,1.08
26.18139910697937,-0.04,-0.11,1.08
26.186416149139404,-0.03,-0.15,1.07
26.19645595550537,-0.05,-0.31,1.04
26.206650257110596,-0.07,-0.48,1.02
26.21778917312622,-0.07,-0.56,1.0
26.227903127670288,-0.08,-0.52,0.98
26.237860202789307,-0.08,-0.38,0.97
26.247573137283325,-0.08,-0.2,0.97
26.28276014328003,-0.22,-0.35,1.08
26.28289008140564,-0.22,-0.35,1.08
26.28300905227661,-0.22,-0.35,1.08
26.28639793395996,-0.29,-0.4,1.06
26.296515941619873,-0.36,-0.38,1.06
26.30642795562744,-0.46,-0.41,1.01
26.31853199005127,-0.51,-0.42,0.97
26.32788324356079,-0.53,-0.35,0.91
26.338274002075195,-0.49,-0.35,0.88
26.348021984100342,-0.41,-0.5,0.85
26.380192041397095,0.16,-0.43,0.4
26.38032102584839,0.16,-0.43,0.4
26.38043713569641,0.16,-0.43,0.4
26.386526107788086,0.36,-0.29,0.25
26.396656036376953,0.46,-0.31,0.09
26.40660309791565,0.46,-0.38,-0.1
26.41875910758972,0.4,-0.48,-0.26
26.42816710472107,0.31,-0.61,-0.3
26.43865704536438,0.23,-0.67,-0.25
26.448416233062744,0.24,-0.61,-0.15
26.4844331741333,0.35,0.14,-0.08
26.484568119049072,0.35,0.14,-0.08
26.484687089920044,0.35,0.14,-0.08
26.486704111099243,0.33,0.17,-0.08
26.49676203727722,0.28,0.07,-0.09
26.506875038146973,0.25,0.04,-0.07
26.51821208000183,0.26,-0.0,-0.03
26.52814817428589,0.23,-0.01,0.01
26.538609981536865,0.21,0.09,0.03
26.54881191253662,0.18,0.22,0.02
26.58349895477295,0.11,0.23,0.01
26.583630084991455,0.11,0.23,0.01
26.583749055862427,0.11,0.23,0.01
26.586785078048706,0.17,0.37,-0.06
26.59696912765503,0.22,0.33,-0.12
26.606750965118408,0.2,0.15,-0.15
26.618485927581787,0.21,0.04,-0.14
26.62819814682007,0.21,0.12,-0.15
26.638487100601196,0.19,0.29,-0.15
26.648743152618408,0.18,0.3,-0.13
26.68563413619995,0.16,0.31,-0.18
26.685781955718994,0.16,0.31,-0.18
26.68590021133423,0.16,0.31,-0.18
26.686728954315186,0.17,0.24,-0.22
26.696829080581665,0.17,0.12,-0.24
26.70683002471924,0.18,0.04,-0.24
26.718483924865723,0.17,0.0,-0.21
26.728477001190186,0.15,-0.03,-0.18
26.738685131072998,0.14,-0.03,-0.14
26.74891209602356,0.13,0.01,-0.12
26.761078119277954,0.13,0.01,-0.1
26.783510208129883,0.08,-0.02,-0.05
26.783645153045654,0.08,-0.02,-0.05
26.786953926086426,0.1,-0.06,-0.01
26.803693056106567,0.11,-0.11,0.02
26.807115077972412,0.14,-0.08,0.04
26.819990158081055,0.2,0.25,-0.0
26.829673051834106,0.16,0.46,-0.14
26.8382830619812,0.09,0.19,-0.13
26.84888505935669,0.05,0.06,-0.04
26.884553909301758,-0.03,0.2,0.18
26.884686946868896,-0.03,0.2,0.18
26.884830951690674,-0.03,0.2,0.18
26.887074947357178,-0.04,0.26,0.22
26.89725399017334,-0.12,-0.15,0.12
26.907270908355713,-0.18,-0.51,-0.01
26.91946506500244,-0.19,-0.52,-0.15
26.92826795578003,-0.17,-0.42,-0.23
26.938382148742676,-0.12,-0.18,-0.23
26.94884490966797,-0.08,0.08,-0.2
26.983508110046387,-0.02,0.1,-0.13
26.983639240264893,-0.02,0.1,-0.13
26.98375701904297,-0.02,0.1,-0.13
26.987092971801758,-0.02,0.12,-0.16
26.997249126434326,-0.03,0.07,-0.21
27.007041931152344,-0.05,0.03,-0.26
27.01793622970581,-0.05,-0.01,-0.29
27.027822017669678,-0.06,-0.03,-0.31
27.038204193115234,-0.03,-0.03,-0.3
27.047962188720703,0.01,-0.06,-0.26
27.080300092697144,0.01,0.13,-0.12
27.080435037612915,0.01,0.13,-0.12
27.080552101135254,0.01,0.13,-0.12
27.087192058563232,0.01,0.31,-0.12
27.099009037017822,-0.0,0.38,-0.14
27.108988046646118,0.01,0.35,-0.19
27.119184970855713,0.07,0.34,-0.26
27.129225254058838,0.14,0.33,-0.33
27.139578104019165,0.16,0.26,-0.36
27.149296045303345,0.15,0.15,-0.37
27.184808254241943,0.1,0.45,-0.36
27.1849422454834,0.1,0.45,-0.36
27.185060024261475,0.1,0.45,-0.36
27.187559127807617,0.07,0.46,-0.36
27.19746708869934,0.1,0.49,-0.4
27.20766019821167,0.19,0.59,-0.5
27.21935796737671,0.31,0.63,-0.63
27.22888422012329,0.42,0.55,-0.78
27.239511013031006,0.49,0.44,-0.91
27.24925422668457,0.45,0.37,-0.93
27.281858921051025,0.2,0.15,-0.91
27.281991958618164,0.2,0.15,-0.91
27.282109260559082,0.2,0.15,-0.91
27.287501096725464,0.24,0.51,-0.95
27.297614097595215,0.23,0.69,-0.9
27.30772304534912,0.16,0.49,-0.81
27.319468021392822,0.1,0.26,-0.75
27.328728199005127,0.12,0.25,-0.75
27.339288234710693,0.17,0.3,-0.78
27.348989963531494,0.21,0.3,-0.84
27.382753133773804,0.09,0.03,-0.94
27.382884979248047,0.09,0.03,-0.94
27.38303804397583,0.09,0.03,-0.94
27.387682914733887,0.03,-0.12,-0.9
27.39766025543213,0.02,-0.2,-0.89
27.40788698196411,0.08,-0.04,-0.9
27.41952610015869,0.15,0.23,-0.91
27.429208040237427,0.18,0.44,-0.89
27.43944501876831,0.14,0.47,-0.87
27.449491024017334,0.08,0.35,-0.87
27.482333183288574,-0.03,0.06,-0.86
27.482465028762817,-0.03,0.06,-0.86
27.48258113861084,-0.03,0.06,-0.86
27.48778200149536,-0.01,0.08,-0.85
27.497775077819824,0.01,0.06,-0.82
27.507838249206543,0.01,-0.05,-0.75
27.519614219665527,-0.0,-0.18,-0.64
27.529315948486328,0.04,-0.22,-0.54
27.539570093154907,0.11,-0.09,-0.49
27.54997706413269,0.18,0.07,-0.46
27.58529806137085,0.15,0.1,-0.32
27.585433959960938,0.15,0.1,-0.32
27.58555316925049,0.15,0.1,-0.32
27.58780813217163,0.14,0.06,-0.28
27.59809708595276,0.14,0.02,-0.28
27.609154224395752,0.14,-0.03,-0.26
27.61963701248169,0.13,-0.11,-0.2
27.628790140151978,0.13,-0.18,-0.13
27.63960909843445,0.12,-0.23,-0.1
27.650068044662476,0.09,-0.17,-0.08
27.68742799758911,-0.05,0.08,-0.02
27.687669038772583,-0.05,0.08,-0.02
27.68778896331787,-0.05,0.08,-0.02
27.688414096832275,-0.05,0.08,-0.02
27.69795799255371,-0.06,-0.0,-0.01
27.70821523666382,-0.05,-0.14,0.02
27.719916105270386,0.01,-0.31,0.09
27.72935199737549,0.12,-0.57,0.2
27.7397301197052,0.2,-0.81,0.24
27.749962091445923,0.23,-0.76,0.24
27.787679195404053,0.0,0.13,0.36
27.787968158721924,0.0,0.13,0.36
27.7880859375,0.0,0.13,0.36
27.788695096969604,0.0,0.13,0.36
27.798052072525024,-0.06,0.17,0.33
27.808094024658203,-0.11,0.06,0.33
27.81980013847351,-0.16,-0.14,0.34
27.829496145248413,-0.19,-0.36,0.37
27.839601039886475,-0.21,-0.55,0.41
27.850303173065186,-0.22,-0.61,0.44
27.88507318496704,-0.26,-0.2,0.57
27.885207176208496,-0.26,-0.2,0.57
27.885324001312256,-0.26,-0.2,0.57
27.88809108734131,-0.29,0.0,0.6
27.898252964019775,-0.31,0.12,0.62
27.90812110900879,-0.31,0.15,0.65
27.919611930847168,-0.31,0.1,0.68
27.929141998291016,-0.31,-0.0,0.73
27.939302921295166,-0.31,-0.15,0.77
27.94986915588379,-0.31,-0.24,0.8
27.962672233581543,-0.32,-0.19,0.82
27.98475217819214,-0.36,0.0,0.85
27.984888076782227,-0.36,0.0,0.85
27.988073110580444,-0.39,0.03,0.87
28.00411105155945,-0.39,0.03,0.88
28.008361101150513,-0.38,-0.0,0.88
28.019975185394287,-0.36,-0.1,0.89
28.0296311378479,-0.33,-0.21,0.92
28.039860248565674,-0.29,-0.28,0.95
28.05033016204834,-0.27,-0.3,0.95
28.084388256072998,-0.24,-0.03,0.9
28.08452010154724,-0.24,-0.03,0.9
28.08463716506958,-0.24,-0.03,0.9
28.0881290435791,-0.25,-0.03,0.89
28.098392009735107,-0.23,-0.11,0.88
28.10834813117981,-0.22,-0.26,0.85
28.120090007781982,-0.21,-0.38,0.83
28.129435062408447,-0.21,-0.44,0.84
28.139713048934937,-0.24,-0.45,0.84
28.150349140167236,-0.29,-0.42,0.83
28.18535614013672,-0.33,-0.23,0.8
28.185487031936646,-0.33,-0.23,0.8
28.185604095458984,-0.33,-0.23,0.8
28.188282012939453,-0.32,-0.28,0.76
28.198520183563232,-0.31,-0.37,0.72
28.208518981933594,-0.31,-0.43,0.68
28.219699144363403,-0.31,-0.44,0.67
28.229974031448364,-0.32,-0.47,0.7
28.239442110061646,-0.32,-0.56,0.78
28.250566959381104,-0.33,-0.72,0.83
28.28626298904419,-0.35,-0.7,0.78
28.286396980285645,-0.35,-0.7,0.78
28.28651714324951,-0.35,-0.7,0.78
28.288530111312866,-0.41,-0.59,0.77
28.29860019683838,-0.46,-0.54,0.72
28.308457136154175,-0.5,-0.61,0.62
28.319836139678955,-0.5,-0.67,0.57
28.330425262451172,-0.47,-0.69,0.5
28.339985132217407,-0.37,-0.72,0.4
28.350746154785156,-0.21,-0.69,0.3
28.386416912078857,0.22,-0.41,-0.05
28.386560916900635,0.22,-0.41,-0.05
28.38667917251587,0.22,-0.41,-0.05
28.388665199279785,0.23,-0.55,-0.12
28.398706912994385,0.24,-0.61,-0.15
28.40854501724243,0.22,-0.55,-0.22
28.41899824142456,0.19,-0.35,-0.28
28.43041706085205,0.18,-0.22,-0.3
28.440099239349365,0.13,-0.21,-0.33
28.45063591003418,0.09,-0.2,-0.33
28.48685312271118,0.03,0.11,-0.19
28.486984252929688,0.03,0.11,-0.19
28.48710608482361,0.03,0.11,-0.19
28.48862314224243,0.08,0.24,-0.12
28.49882411956787,0.15,0.36,-0.07
28.50868511199951,0.21,0.5,-0.1
28.518956184387207,0.26,0.6,-0.15
28.530590057373047,0.29,0.53,-0.21
28.53981924057007,0.29,0.39,-0.26
28.550811052322388,0.27,0.29,-0.26
28.586806058883667,0.31,0.37,-0.21
28.586940050125122,0.31,0.37,-0.21
28.58705711364746,0.31,0.37,-0.21
28.58882212638855,0.34,0.55,-0.21
28.598902225494385,0.38,0.7,-0.23
28.608736038208008,0.44,0.85,-0.29
28.620453119277954,0.5,0.95,-0.35
28.630462169647217,0.54,0.94,-0.39
28.64024806022644,0.57,0.84,-0.44
28.6510272026062,0.59,0.84,-0.51
28.684137105941772,0.69,1.01,-0.77
28.68427014350891,0.69,1.01,-0.77
28.684388160705566,0.69,1.01,-0.77
28.688743114471436,0.74,1.06,-0.88
28.69898009300232,0.77,1.04,-0.94
28.71040105819702,0.73,0.83,-0.95
28.720495223999023,0.65,0.47,-0.95
28.730536937713623,0.6,0.19,-0.93
28.74059820175171,0.56,0.1,-0.96
28.75114607810974,0.57,0.24,-1.03
28.763667106628418,0.61,0.46,-1.11
28.78647208213806,0.6,0.74,-1.13
28.786603927612305,0.6,0.74,-1.13
28.788839101791382,0.53,0.54,-1.08
28.80454397201538,0.5,0.22,-1.06
28.80913496017456,0.51,0.14,-1.06
28.820106983184814,0.51,0.24,-1.07
28.829888105392456,0.51,0.25,-1.07
28.840562105178833,0.48,0.16,-1.05
28.85106611251831,0.43,0.06,-1.05
28.888899087905884,0.39,0.21,-1.09
28.889167070388794,0.39,0.21,-1.09
28.889289140701294,0.39,0.21,-1.09
28.88992214202881,0.39,0.21,-1.09
28.89926505088806,0.34,0.16,-1.06
28.90934109687805,0.28,0.06,-1.08
28.92078709602356,0.23,0.04,-1.08
28.93052625656128,0.17,-0.0,-1.07
28.940428256988525,0.1,-0.06,-1.07
28.951244115829468,0.06,-0.04,-1.03
28.963710069656372,0.04,-0.07,-0.94
28.988046169281006,0.05,-0.12,-0.85
28.98818302154541,0.05,-0.12,-0.85
28.98896598815918,0.08,0.01,-0.83
29.00452709197998,0.1,0.04,-0.79
29.00917100906372,0.09,-0.13,-0.69
29.020222187042236,0.09,-0.34,-0.6
29.030211925506592,0.09,-0.38,-0.56
29.040715217590332,0.1,-0.22,-0.52
29.050636053085327,0.1,-0.03,-0.45
29.08770513534546,-0.01,0.06,-0.32
29.087836027145386,-0.01,0.06,-0.32
29.087953090667725,-0.01,0.06,-0.32
29.08922815322876,-0.03,0.04,-0.29
29.099430084228516,-0.08,0.01,-0.28
29.109225034713745,-0.12,-0.0,-0.26
29.121161937713623,-0.14,-0.08,-0.21
29.13096308708191,-0.17,-0.18,-0.17
29.140888214111328,-0.2,-0.19,-0.15
29.151418209075928,-0.25,-0.16,-0.12
29.185779094696045,-0.31,-0.03,-0.01
29.1859130859375,-0.31,-0.03,-0.01
29.186031103134155,-0.31,-0.03,-0.01
29.189215183258057,-0.28,-0.09,0.01
29.19952917098999,-0.24,-0.24,0.06
29.210938930511475,-0.18,-0.36,0.11
29.220963954925537,-0.1,-0.46,0.17
29.230926036834717,-0.02,-0.54,0.22
29.24089503288269,0.05,-0.56,0.26
29.25144910812378,0.08,-0.48,0.3
29.28615713119507,0.09,-0.2,0.41
29.28628706932068,0.09,-0.2,0.41
29.286405086517334,0.09,-0.2,0.41
29.289398193359375,0.08,-0.25,0.43
29.29968810081482,0.09,-0.34,0.45
29.30936622619629,0.09,-0.46,0.48
29.321340084075928,0.07,-0.54,0.5
29.330935955047607,0.03,-0.57,0.51
29.34088897705078,-0.01,-0.53,0.5
29.35150408744812,-0.05,-0.46,0.52
29.387185096740723,-0.2,-0.26,0.56
29.387317180633545,-0.2,-0.26,0.56
29.387435913085938,-0.2,-0.26,0.56
29.389482021331787,-0.23,-0.18,0.56
29.3996639251709,-0.23,-0.13,0.59
29.409682035446167,-0.25,-0.18,0.64
29.421369075775146,-0.29,-0.29,0.67
29.431395053863525,-0.33,-0.3,0.69
29.44101309776306,-0.37,-0.21,0.71
29.45167112350464,-0.42,-0.12,0.73
29.48798108100891,-0.49,0.1,0.79
29.48811101913452,-0.49,0.1,0.79
29.488234043121338,-0.49,0.1,0.79
29.489683151245117,-0.47,0.07,0.84
29.499876976013184,-0.45,-0.01,0.89
29.509604930877686,-0.43,-0.06,0.93
29.52145004272461,-0.4,-0.05,0.95
29.531157970428467,-0.38,-0.02,0.99
29.541194915771484,-0.37,-0.02,1.03
29.551513195037842,-0.36,-0.02,1.06
29.586183071136475,-0.38,-0.03,1.11
29.586313247680664,-0.38,-0.03,1.11
29.586430072784424,-0.38,-0.03,1.11
29.589704990386963,-0.37,-0.08,1.12
29.599788188934326,-0.35,-0.09,1.12
29.609820127487183,-0.32,-0.09,1.1
29.62134313583374,-0.31,-0.12,1.1
29.63203001022339,-0.29,-0.15,1.09
29.64131498336792,-0.28,-0.15,1.08
29.651740074157715,-0.27,-0.18,1.08
29.686787128448486,-0.22,-0.32,1.01
29.68691921234131,-0.22,-0.32,1.01
29.68703603744507,-0.22,-0.32,1.01
29.689722061157227,-0.18,-0.2,0.94
29.700082063674927,-0.16,-0.1,0.88
29.71145510673523,-0.15,-0.07,0.83
29.72119402885437,-0.15,-0.12,0.82
29.731375217437744,-0.2,-0.24,0.82
29.741657257080078,-0.25,-0.3,0.8
29.75190496444702,-0.28,-0.23,0.75
29.78679323196411,-0.28,0.04,0.62
29.786922931671143,-0.28,0.04,0.62
29.78703808784485,-0.28,0.04,0.62
29.789844036102295,-0.27,-0.05,0.62
29.800310134887695,-0.26,-0.18,0.61
29.809981107711792,-0.25,-0.21,0.59
29.821967124938965,-0.24,-0.12,0.55
29.831571102142334,-0.22,-0.04,0.49
29.84150004386902,-0.2,-0.03,0.44
29.851702213287354,-0.18,-0.01,0.4
29.885236263275146,-0.03,0.1,0.17
29.88537907600403,-0.03,0.1,0.17
29.885496139526367,-0.03,0.1,0.17
29.88989496231079,0.01,0.1,0.07
29.90021014213562,0.04,0.02,0.01
29.910370111465454,0.08,-0.08,-0.03
29.92180299758911,0.1,-0.1,-0.05
29.931751251220703,0.13,-0.04,-0.07
29.941415071487427,0.14,0.07,-0.09
29.95170307159424,0.16,0.17,-0.12
29.987290143966675,0.06,0.17,-0.17
29.987425088882446,0.06,0.17,-0.17
29.98754119873047,0.06,0.17,-0.17
29.99002504348755,0.04,0.19,-0.18
30.000229120254517,0.04,0.24,-0.2
30.010437965393066,0.06,0.32,-0.22
30.022054195404053,0.1,0.39,-0.24
30.03192710876465,0.15,0.41,-0.27
30.041574954986572,0.19,0.42,-0.3
30.05216908454895,0.21,0.43,-0.32
30.08558416366577,0.24,0.46,-0.41
30.0857150554657,0.24,0.46,-0.41
30.085833072662354,0.24,0.46,-0.41
30.09010410308838,0.27,0.49,-0.44
30.100187063217163,0.29,0.49,-0.48
30.110486030578613,0.31,0.49,-0.52
30.122013092041016,0.32,0.5,-0.56
30.131937980651855,0.33,0.51,-0.59
30.14142608642578,0.33,0.52,-0.62
30.152345180511475,0.34,0.51,-0.64
30.187814235687256,0.42,0.57,-0.77
30.187947034835815,0.42,0.57,-0.77
30.188064098358154,0.42,0.57,-0.77
30.19032311439514,0.4,0.54,-0.81
30.200372219085693,0.4,0.49,-0.85
30.21044611930847,0.41,0.44,-0.88
30.222177028656006,0.42,0.4,-0.91
30.23221707344055,0.44,0.36,-0.94
30.241405963897705,0.44,0.3,-0.98
30.251838207244873,0.44,0.29,-1.03
30.288783073425293,0.39,0.29,-1.04
30.2889142036438,0.39,0.29,-1.04
30.28903102874756,0.39,0.29,-1.04
30.290435075759888,0.36,0.25,-1.03
30.30068016052246,0.34,0.23,-1.03
30.31054711341858,0.31,0.25,-1.04
30.322221040725708,0.28,0.24,-1.02
30.332165241241455,0.24,0.12,-1.0
30.341997146606445,0.19,-0.04,-0.98
30.3523211479187,0.18,-0.05,-0.95
30.387857913970947,0.25,0.28,-0.89
30.38799214363098,0.25,0.28,-0.89
30.388110160827637,0.25,0.28,-0.89
30.390411138534546,0.22,0.26,-0.86
30.400686264038086,0.17,0.13,-0.82
30.41062903404236,0.14,-0.02,-0.8
30.4222412109375,0.12,-0.06,-0.78
30.432547092437744,0.11,0.01,-0.75
30.441895008087158,0.13,0.08,-0.69
30.451951026916504,0.13,0.07,-0.65
30.488352060317993,0.06,0.06,-0.59
30.488487243652344,0.06,0.06,-0.59
30.488604068756104,0.06,0.06,-0.59
30.490615129470825,0.02,0.03,-0.57
30.500729084014893,-0.01,0.03,-0.55
30.510735034942627,-0.03,0.04,-0.53
30.521980047225952,-0.03,0.03,-0.5
30.532249927520752,-0.01,-0.01,-0.46
30.542098999023438,-0.02,-0.07,-0.44
30.55238914489746,-0.03,-0.1,-0.4
30.58652114868164,-0.03,0.02,-0.29
30.58665418624878,-0.03,0.02,-0.29
30.586769104003906,-0.03,0.02,-0.29
30.590569972991943,-0.04,0.07,-0.25
30.600765228271484,-0.04,0.06,-0.22
30.610717058181763,-0.01,-0.0,-0.17
30.622576236724854,0.02,-0.13,-0.13
30.63238000869751,0.05,-0.24,-0.09
30.642171144485474,0.07,-0.28,-0.05
30.652605056762695,0.07,-0.21,-0.03
30.688070058822632,0.06,-0.01,0.06
30.688202142715454,0.06,-0.01,0.06
30.688326120376587,0.06,-0.01,0.06
30.690659046173096,0.07,-0.08,0.09
30.700950145721436,0.08,-0.22,0.13
30.71093511581421,0.11,-0.42,0.18
30.722476959228516,0.13,-0.56,0.2
30.732723236083984,0.12,-0.52,0.21
30.74224305152893,0.11,-0.4,0.25
30.752399921417236,0.09,-0.31,0.32
30.7888822555542,-0.0,-0.04,0.34
30.789012908935547,-0.0,-0.04,0.34
30.78913402557373,-0.0,-0.04,0.34
30.790873050689697,-0.04,-0.11,0.38
30.801077127456665,-0.06,-0.23,0.42
30.810853958129883,-0.09,-0.34,0.44
30.82217812538147,-0.09,-0.37,0.46
30.83274507522583,-0.1,-0.34,0.5
30.842501163482666,-0.11,-0.25,0.53
30.852619171142578,-0.14,-0.15,0.55
30.886884212493896,-0.19,-0.04,0.64
30.88701605796814,-0.19,-0.04,0.64
30.88713502883911,-0.19,-0.04,0.64
30.89078426361084,-0.19,-0.07,0.67
30.901145935058594,-0.18,-0.11,0.67
30.91087007522583,-0.16,-0.13,0.7
30.9118709564209,-0.14,-0.16,0.75
30.923399925231934,-0.12,-0.17,0.79
30.933863162994385,-0.1,-0.16,0.82
30.94348907470703,-0.08,-0.16,0.85
30.953815937042236,-0.06,-0.16,0.86
30.98201012611389,-0.09,-0.08,0.89
30.982265949249268,-0.09,-0.08,0.89
30.98287606239319,-0.09,-0.08,0.89
30.99221110343933,-0.1,-0.08,0.91
31.00241994857788,-0.11,-0.1,0.93
31.01392698287964,-0.13,-0.16,0.97
31.02398109436035,-0.17,-0.21,1.0
31.03400206565857,-0.22,-0.14,1.01
31.043707132339478,-0.26,-0.03,1.01
31.054107189178467,-0.3,0.04,1.04
31.08407497406006,-0.4,-0.03,1.04
31.08420705795288,-0.4,-0.03,1.04
31.084322929382324,-0.4,-0.03,1.04
31.09220790863037,-0.42,-0.12,1.06
31.102476119995117,-0.45,-0.22,1.08
31.11372709274292,-0.48,-0.29,1.09
31.1237211227417,-0.49,-0.31,1.1
31.13409113883972,-0.5,-0.3,1.11
31.143939971923828,-0.51,-0.24,1.11
31.15358805656433,-0.51,-0.14,1.08
31.182358264923096,-0.53,-0.1,1.01
31.182488918304443,-0.53,-0.1,1.01
31.18309712409973,-0.53,-0.1,1.01
31.19228506088257,-0.51,-0.15,0.96
31.20256209373474,-0.47,-0.21,0.87
31.212570190429688,-0.44,-0.26,0.78
31.22422504425049,-0.39,-0.25,0.7
31.234236240386963,-0.34,-0.22,0.63
31.24399995803833,-0.28,-0.13,0.53
31.25420904159546,-0.2,0.01,0.42
31.283793926239014,0.11,0.16,0.03
31.28392219543457,0.11,0.16,0.03
31.28403902053833,0.11,0.16,0.03
31.292323112487793,0.2,0.03,-0.1
31.30243492126465,0.27,-0.09,-0.17
31.31266713142395,0.31,-0.17,-0.2
31.323616981506348,0.31,-0.21,-0.2
31.333786010742188,0.29,-0.21,-0.2
31.344144105911255,0.24,-0.17,-0.19
31.35433006286621,0.18,-0.09,-0.18
31.384305953979492,0.12,0.07,-0.23
31.38444209098816,0.12,0.07,-0.23
31.38455820083618,0.12,0.07,-0.23
31.392552137374878,0.15,0.11,-0.29
31.402862071990967,0.19,0.08,-0.33
31.414194107055664,0.23,0.0,-0.35
31.424023151397705,0.25,-0.1,-0.37
31.43387222290039,0.25,-0.19,-0.36
31.44413995742798,0.2,-0.24,-0.34
31.454293251037598,0.14,-0.21,-0.34
31.483381032943726,0.09,0.22,-0.51
31.483511924743652,0.09,0.22,-0.51
31.48362922668457,0.09,0.22,-0.51
31.492688179016113,0.13,0.1,-0.56
31.502986907958984,0.17,-0.13,-0.59
31.512879133224487,0.18,-0.37,-0.56
31.524017095565796,0.18,-0.6,-0.47
31.53447413444519,0.16,-0.74,-0.35
31.544400215148926,0.14,-0.73,-0.23
31.55400514602661,0.14,-0.47,-0.2
31.593708992004395,0.61,0.16,-0.29
31.5938401222229,0.61,0.16,-0.29
31.59395694732666,0.61,0.16,-0.29
31.595510959625244,0.54,-0.53,0.0
31.605868101119995,0.45,-1.45,0.31
31.615840911865234,0.37,-1.93,0.39
31.627196073532104,0.31,-1.5,0.3
31.63713026046753,0.26,-0.61,0.2
31.647154092788696,0.2,-0.06,0.13
31.657316207885742,0.14,0.06,0.06
31.694515228271484,-0.04,-0.22,-0.16
31.694647073745728,-0.04,-0.22,-0.16
31.694765090942383,-0.04,-0.22,-0.16
31.695744037628174,-0.1,-0.46,-0.11
31.70593810081482,-0.15,-0.58,-0.01
31.71561098098755,-0.17,-0.53,0.09
31.727301120758057,-0.16,-0.41,0.17
31.73730206489563,-0.12,-0.24,0.23
31.747314929962158,-0.07,-0.07,0.27
31.757230043411255,-0.02,0.08,0.27
31.79206895828247,-0.02,0.17,0.17
31.79219913482666,-0.02,0.17,0.17
31.792316913604736,-0.02,0.17,0.17
31.795574188232422,-0.05,0.13,0.11
31.806185245513916,-0.09,0.0,0.01
31.815524101257324,-0.11,-0.09,-0.02
31.82743501663208,-0.1,-0.1,-0.01
31.83724808692932,-0.07,-0.09,-0.01
31.847212076187134,-0.01,-0.04,-0.01
31.85755205154419,0.07,0.06,-0.02
31.89953112602234,0.25,0.02,-0.04
31.899665117263794,0.25,0.02,-0.04
31.899785041809082,0.25,0.02,-0.04
31.899899005889893,0.25,0.02,-0.04
31.90595817565918,0.24,-0.07,-0.06
31.91587805747986,0.22,-0.1,-0.08
31.927306175231934,0.19,-0.1,-0.07
31.937555074691772,0.17,-0.11,-0.07
31.947355031967163,0.16,-0.09,-0.07
31.95749807357788,0.15,-0.03,-0.07
31.993407249450684,0.19,0.17,-0.12
31.993539094924927,0.19,0.17,-0.12
31.993657112121582,0.19,0.17,-0.12
31.995774030685425,0.2,0.17,-0.12
32.00612115859985,0.2,0.12,-0.11
32.015746116638184,0.19,0.06,-0.09
32.027554988861084,0.17,0.02,-0.09
32.03763818740845,0.13,-0.0,-0.08
32.047611236572266,0.1,-0.01,-0.07
32.057738065719604,0.07,-0.02,-0.05
32.071434020996094,0.06,-0.01,-0.04
32.09801626205444,0.09,0.1,-0.12
32.0981502532959,0.09,0.1,-0.12
32.098268032073975,0.09,0.1,-0.12
32.10615611076355,0.06,-0.03,-0.33
32.11577105522156,0.06,-0.25,-0.25
32.12637209892273,0.05,-0.44,-0.12
32.13776612281799,0.04,-0.47,-0.07
32.14754009246826,0.05,-0.33,-0.05
32.15751600265503,0.06,-0.08,-0.06
32.193055152893066,0.08,0.36,-0.06
32.19318413734436,0.08,0.36,-0.06
32.1933069229126,0.08,0.36,-0.06
32.19596719741821,0.07,0.38,-0.04
32.20656704902649,0.06,0.43,-0.05
32.216022968292236,0.06,0.47,-0.09
32.227620124816895,0.06,0.43,-0.12
32.23768210411072,0.04,0.27,-0.13
32.24776315689087,0.03,0.09,-0.14
32.25738310813904,0.03,-0.04,-0.15
32.2923641204834,0.04,-0.24,-0.17
32.29249715805054,0.04,-0.24,-0.17
32.29261493682861,0.04,-0.24,-0.17
32.29599905014038,0.05,-0.26,-0.18
32.30649709701538,0.05,-0.24,-0.16
32.31604194641113,0.05,-0.21,-0.14
32.32807922363281,0.06,-0.15,-0.12
32.33793926239014,0.09,0.07,-0.14
32.347997188568115,0.08,0.07,-0.14
32.35895395278931,0.09,0.02,-0.13
32.39322900772095,0.12,0.02,-0.1
32.393362045288086,0.12,0.02,-0.1
32.39348006248474,0.12,0.02,-0.1
32.39612603187561,0.12,-0.05,-0.1
