time,wx,wy,wz
25.636066913604736,0.01,0.17,-0.09
25.646098136901855,0.04,0.13,-0.04
25.656301021575928,0.09,0.12,-0.0
25.666446924209595,0.14,0.1,0.02
25.676228046417236,0.19,0.08,0.03
25.686130046844482,0.21,0.05,0.02
25.697362899780273,0.21,0.02,0.03
25.721297025680542,0.14,-0.01,0.02
25.721886157989502,0.14,-0.01,0.02
25.72527503967285,0.09,-0.02,0.03
25.735548973083496,0.05,0.0,0.05
25.74530601501465,0.06,0.03,0.07
25.7551429271698,0.08,0.02,0.07
25.765159130096436,0.09,0.01,0.06
25.775402069091797,0.09,-0.01,0.06
25.785315990447998,0.08,0.01,0.05
25.79542589187622,0.06,0.05,0.05
25.80604600906372,0.05,0.09,0.05
25.82955503463745,0.07,0.12,0.03
25.830132007598877,0.07,0.12,0.03
25.834411144256592,0.1,0.1,0.03
25.844307899475098,0.1,0.07,0.02
25.85445499420166,0.08,0.03,0.02
25.8646559715271,0.04,-0.02,0.03
25.874467849731445,-0.02,-0.05,0.03
25.884573936462402,-0.07,-0.06,0.02
25.898818969726562,-0.1,-0.05,0.02
25.921886920928955,-0.12,-0.05,-0.0
25.923739910125732,-0.12,-0.04,0.01
25.92531394958496,-0.12,-0.04,0.01
25.933706998825073,-0.1,-0.04,0.02
25.94352102279663,-0.08,-0.04,0.01
25.95384693145752,-0.05,-0.03,-0.01
25.963769912719727,-0.01,0.03,-0.03
25.973683834075928,0.01,0.08,-0.04
25.983819007873535,0.05,0.09,-0.03
25.99372386932373,0.09,0.1,0.02
26.0206618309021,0.19,0.11,0.1
26.022634029388428,0.19,0.11,0.1
26.02411985397339,0.21,0.08,0.1
26.032960891723633,0.21,0.08,0.08
26.042789936065674,0.19,0.08,0.05
26.052886962890625,0.15,0.1,0.02
26.062747955322266,0.12,0.15,0.02
26.072908878326416,0.11,0.23,0.02
26.083094120025635,0.12,0.25,0.04
26.092859983444214,0.14,0.21,0.07
26.120365142822266,0.22,0.16,0.12
26.122212886810303,0.27,0.12,0.13
26.12372398376465,0.27,0.12,0.13
26.132142066955566,0.3,0.08,0.14
26.142160892486572,0.3,0.06,0.14
26.15215301513672,0.3,0.07,0.13
26.16222095489502,0.3,0.13,0.1
26.172120094299316,0.31,0.21,0.08
26.182174921035767,0.31,0.3,0.08
26.192436933517456,0.3,0.37,0.08
26.20413303375244,0.29,0.41,0.07
26.227141857147217,0.23,0.38,0.04
26.22773313522339,0.23,0.38,0.04
26.23143196105957,0.21,0.3,0.03
26.241374969482422,0.21,0.19,0.05
26.25135087966919,0.24,0.07,0.08
26.26137900352478,0.28,-0.02,0.11
26.271378993988037,0.34,-0.06,0.14
26.281525135040283,0.39,-0.03,0.17
26.291280031204224,0.43,0.06,0.19
26.301907062530518,0.44,0.14,0.19
26.322346925735474,0.3,0.2,0.17
26.32291603088379,0.3,0.2,0.17
26.330554962158203,0.18,0.17,0.15
26.340585947036743,0.03,0.1,0.12
26.35053300857544,-0.11,-0.03,0.08
26.36100482940674,-0.22,-0.17,0.04
26.370614051818848,-0.28,-0.25,-0.01
26.38060998916626,-0.28,-0.24,-0.05
26.390541076660156,-0.27,-0.19,-0.08
26.401880025863647,-0.27,-0.15,-0.08
26.4300799369812,-0.33,-0.13,-0.02
26.430654048919678,-0.33,-0.13,-0.02
26.43220806121826,-0.33,-0.13,-0.02
26.4396710395813,-0.36,-0.16,-0.02
26.449671983718872,-0.38,-0.23,-0.05
26.459671020507812,-0.37,-0.3,-0.08
26.469875812530518,-0.35,-0.32,-0.1
26.47982096672058,-0.32,-0.27,-0.08
26.489800930023193,-0.29,-0.2,-0.04
26.500153064727783,-0.28,-0.13,-0.0
26.527493000030518,-0.29,-0.07,0.0
26.528074026107788,-0.29,-0.07,0.0
26.529693126678467,-0.3,-0.12,0.01
26.538918018341064,-0.26,-0.22,0.01
26.549007892608643,-0.21,-0.32,-0.01
26.558894157409668,-0.18,-0.41,-0.05
26.569024085998535,-0.19,-0.44,-0.07
26.57903480529785,-0.23,-0.42,-0.07
26.589021921157837,-0.28,-0.34,-0.04
26.59918212890625,-0.28,-0.22,-0.0
26.626734972000122,-0.22,-0.04,0.02
26.628577947616577,-0.22,-0.06,0.01
26.630172967910767,-0.22,-0.06,0.01
26.638144969940186,-0.26,-0.12,-0.0
26.648202896118164,-0.3,-0.15,-0.02
26.658095836639404,-0.35,-0.12,-0.04
26.668281078338623,-0.43,-0.04,-0.07
26.67813205718994,-0.53,0.0,-0.1
26.68817400932312,-0.64,0.02,-0.12
26.698320865631104,-0.69,0.04,-0.14
26.725364923477173,-0.57,-0.14,-0.09
26.727180004119873,-0.57,-0.14,-0.09
26.728811025619507,-0.41,-0.24,-0.04
26.737396001815796,-0.24,-0.34,0.01
26.747344970703125,-0.12,-0.38,0.05
26.75715398788452,-0.06,-0.36,0.08
26.76733112335205,-0.07,-0.31,0.09
26.777504920959473,-0.11,-0.24,0.04
26.787367820739746,-0.17,-0.18,-0.04
26.797444820404053,-0.23,-0.2,-0.12
26.82271695137024,-0.33,-0.22,-0.19
26.82454013824463,-0.33,-0.22,-0.19
26.826641082763672,-0.39,-0.14,-0.16
26.83663511276245,-0.45,-0.07,-0.13
26.84648299217224,-0.49,-0.01,-0.1
26.856677055358887,-0.5,-0.01,-0.08
26.86647605895996,-0.49,-0.01,-0.06
26.876693964004517,-0.42,-0.0,-0.07
26.88666009902954,-0.35,0.0,-0.1
26.89665699005127,-0.29,-0.08,-0.15
26.92117691040039,-0.2,-0.21,-0.19
26.922953128814697,-0.2,-0.21,-0.19
26.925894021987915,-0.17,-0.2,-0.14
26.93584895133972,-0.16,-0.13,-0.08
26.945851802825928,-0.19,-0.01,-0.05
26.955759048461914,-0.28,0.06,-0.05
26.965991973876953,-0.39,0.03,-0.09
26.9759840965271,-0.48,-0.02,-0.12
26.985904932022095,-0.49,-0.05,-0.14
26.99582004547119,-0.41,-0.03,-0.11
27.007336139678955,-0.28,0.02,-0.08
27.03062391281128,-0.03,0.08,-0.06
27.03121280670166,-0.03,0.08,-0.06
27.03502082824707,0.03,0.05,-0.09
27.0448739528656,0.04,-0.05,-0.16
27.05501103401184,-0.0,-0.19,-0.21
27.065003871917725,-0.07,-0.36,-0.23
27.07510805130005,-0.16,-0.5,-0.23
27.08510684967041,-0.24,-0.54,-0.21
27.094851970672607,-0.31,-0.45,-0.18
27.105988025665283,-0.39,-0.24,-0.13
27.128291130065918,-0.48,0.14,-0.0
27.128883838653564,-0.48,0.14,-0.0
27.134224891662598,-0.49,0.19,0.05
27.14412498474121,-0.47,0.16,0.09
27.154130935668945,-0.43,0.09,0.13
27.164154052734375,-0.36,-0.01,0.12
27.174279928207397,-0.28,-0.1,0.09
27.184273958206177,-0.17,-0.14,0.04
27.194747924804688,-0.06,-0.12,-0.02
27.204972982406616,0.04,-0.06,-0.07
27.227738857269287,0.13,0.0,-0.07
27.228322982788086,0.13,0.0,-0.07
27.23366403579712,0.1,-0.04,-0.04
27.243422985076904,0.05,-0.09,-0.02
27.2533540725708,0.01,-0.07,-0.05
27.26348900794983,-0.02,0.0,-0.1
27.2735538482666,-0.03,0.1,-0.13
27.283435821533203,-0.01,0.19,-0.14
27.293435096740723,0.03,0.24,-0.11
27.30398392677307,0.08,0.27,-0.06
27.328315019607544,0.17,0.17,0.01
27.328892946243286,0.17,0.17,0.01
27.332839965820312,0.21,0.09,0.01
27.342597007751465,0.25,0.02,-0.01
27.352617025375366,0.27,-0.04,-0.04
27.362581968307495,0.27,-0.06,-0.04
27.372715950012207,0.26,-0.02,-0.02
27.382699966430664,0.22,0.06,0.0
27.392988920211792,0.15,0.14,-0.01
27.40568995475769,0.06,0.2,-0.06
27.430696964263916,-0.05,0.17,-0.09
27.4325008392334,-0.04,0.14,-0.08
27.43402910232544,-0.04,0.14,-0.08
27.441808938980103,-0.01,0.11,-0.06
27.451884031295776,0.03,0.09,-0.04
27.46181297302246,0.07,0.09,-0.02
27.471853971481323,0.1,0.08,-0.01
27.481904983520508,0.12,0.08,0.0
27.491914987564087,0.14,0.07,0.0
27.5048770904541,0.14,0.09,-0.0
27.527281999588013,0.1,0.07,-0.02
27.529165029525757,0.1,0.07,-0.02
27.531240940093994,0.06,0.07,-0.03
27.541079998016357,0.02,0.1,-0.04
27.55102300643921,-0.02,0.14,-0.04
27.56103515625,-0.03,0.21,-0.03
27.571206092834473,-0.0,0.24,-0.0
27.581103801727295,0.04,0.22,0.01
27.591190814971924,0.1,0.15,0.02
27.601051807403564,0.18,0.05,0.02
27.627619981765747,0.28,-0.12,0.04
27.629394054412842,0.28,-0.12,0.04
27.63098692893982,0.29,-0.09,0.04
27.64052391052246,0.27,-0.03,0.04
27.650349140167236,0.24,0.02,0.05
27.660133838653564,0.21,0.1,0.07
27.6702299118042,0.18,0.2,0.08
27.68032693862915,0.16,0.24,0.09
27.690263032913208,0.14,0.23,0.08
27.700350999832153,0.15,0.19,0.05
27.726881980895996,0.18,0.01,-0.03
27.728696823120117,0.18,0.01,-0.03
27.73031497001648,0.17,-0.05,-0.05
27.739503860473633,0.16,-0.04,-0.03
27.749473094940186,0.16,0.04,0.02
27.75929880142212,0.16,0.16,0.05
27.76940107345581,0.15,0.26,0.06
27.77924680709839,0.15,0.33,0.05
27.789496898651123,0.13,0.35,0.04
27.79951500892639,0.09,0.31,0.03
27.810058116912842,0.06,0.22,0.02
27.83075714111328,0.06,0.05,0.01
27.83132791519165,0.06,0.05,0.01
27.838791847229004,0.09,0.06,0.01
27.848938941955566,0.14,0.13,0.02
27.85853385925293,0.19,0.21,0.02
27.8686580657959,0.24,0.25,0.03
27.878793954849243,0.26,0.24,0.03
27.888723850250244,0.25,0.21,0.01
27.898721933364868,0.21,0.14,-0.01
27.909287929534912,0.14,0.09,-0.03
27.92990207672119,0.02,0.08,0.02
27.930479049682617,0.02,0.08,0.02
27.937999963760376,0.03,0.09,0.05
27.947837829589844,0.08,0.1,0.05
27.957898139953613,0.16,0.07,0.05
27.96796703338623,0.22,0.05,0.07
27.978108882904053,0.26,0.06,0.08
27.987921953201294,0.28,0.12,0.08
27.997946977615356,0.27,0.19,0.06
28.00834894180298,0.22,0.25,0.04
28.03589391708374,0.14,0.2,0.01
28.036470890045166,0.14,0.2,0.01
28.03808307647705,0.11,0.13,0.01
28.04704999923706,0.1,0.06,0.03
28.057016849517822,0.1,-0.01,0.07
28.06714105606079,0.1,-0.02,0.11
28.076987981796265,0.1,0.02,0.1
28.08714485168457,0.07,0.07,0.07
28.09714984893799,0.05,0.04,0.03
28.1076021194458,0.03,-0.02,-0.0
28.13312602043152,0.07,-0.0,-0.01
28.133706092834473,0.07,-0.0,-0.01
28.13678503036499,0.14,-0.0,0.02
28.146306037902832,0.22,-0.01,0.04
28.156187057495117,0.28,-0.05,0.05
28.16639804840088,0.29,-0.06,0.03
28.176460027694702,0.25,-0.04,0.01
28.186332941055298,0.17,-0.01,0.01
28.196494102478027,0.1,-0.02,-0.0
28.20910406112671,0.08,-0.08,-0.0
28.232730865478516,0.12,-0.14,0.09
28.23448395729065,0.12,-0.14,0.09
28.236032009124756,0.14,-0.15,0.14
28.24551486968994,0.13,-0.09,0.15
28.255417823791504,0.14,0.02,0.13
28.265563011169434,0.17,0.18,0.1
28.275390148162842,0.19,0.27,0.07
28.28560781478882,0.17,0.24,0.04
28.295593976974487,0.13,0.09,0.02
28.308954000473022,0.06,-0.07,0.01
28.33272695541382,-0.08,-0.23,-0.02
28.334577083587646,-0.08,-0.23,-0.02
28.33624505996704,-0.14,-0.2,-0.05
28.34474492073059,-0.18,-0.14,-0.08
28.354674816131592,-0.2,-0.1,-0.1
28.36478614807129,-0.2,-0.07,-0.08
28.37485694885254,-0.17,-0.04,-0.05
28.384818077087402,-0.13,-0.04,-0.0
28.39486789703369,-0.08,-0.08,0.05
28.404799938201904,-0.05,-0.15,0.06
28.431581020355225,-0.03,-0.22,0.01
28.433349132537842,-0.03,-0.22,0.01
28.4349308013916,-0.04,-0.19,-0.04
28.44394588470459,-0.07,-0.15,-0.07
28.454210996627808,-0.11,-0.1,-0.06
28.464006900787354,-0.15,-0.06,-0.03
28.473861932754517,-0.19,0.0,0.01
28.484065055847168,-0.2,0.03,0.03
28.49404811859131,-0.18,-0.01,0.05
28.504048824310303,-0.14,-0.11,0.05
28.530063152313232,-0.11,-0.38,0.02
28.531836986541748,-0.11,-0.38,0.02
28.533473014831543,-0.09,-0.45,-0.0
28.543174028396606,-0.08,-0.4,-0.02
28.553587913513184,-0.06,-0.3,-0.02
28.56317400932312,-0.06,-0.2,-0.02
28.573612928390503,-0.08,-0.11,-0.07
28.58339786529541,-0.14,-0.01,-0.15
28.593281984329224,-0.21,0.02,-0.18
28.603294849395752,-0.27,-0.03,-0.18
28.614320993423462,-0.31,-0.12,-0.16
28.63735008239746,-0.32,-0.29,-0.11
28.637773036956787,-0.32,-0.29,-0.11
28.64243507385254,-0.34,-0.32,-0.09
28.652288913726807,-0.37,-0.33,-0.06
28.662380933761597,-0.4,-0.36,-0.03
28.672367095947266,-0.41,-0.34,0.03
28.682528018951416,-0.4,-0.36,0.09
28.69244694709778,-0.39,-0.4,0.11
28.70245599746704,-0.37,-0.41,0.05
28.71349596977234,-0.33,-0.37,-0.03
28.73641800880432,-0.2,-0.11,-0.08
28.736990928649902,-0.2,-0.11,-0.08
28.74165391921997,-0.14,0.01,-0.05
28.75159001350403,-0.11,0.09,-0.02
28.761900901794434,-0.11,0.11,-0.02
28.771503925323486,-0.12,0.06,-0.03
28.781734943389893,-0.13,-0.05,-0.05
28.79162311553955,-0.13,-0.15,-0.04
28.80163812637329,-0.12,-0.24,-0.01
28.812378883361816,-0.14,-0.24,0.0
28.837162971496582,-0.2,-0.1,-0.05
28.837746143341064,-0.2,-0.1,-0.05
28.8408260345459,-0.26,-0.05,-0.11
28.850872039794922,-0.3,-0.06,-0.15
28.860817909240723,-0.31,-0.1,-0.15
28.87085199356079,-0.31,-0.13,-0.11
28.880940914154053,-0.29,-0.17,-0.06
28.890865802764893,-0.28,-0.21,-0.02
28.900885105133057,-0.29,-0.25,0.0
28.911566972732544,-0.35,-0.24,0.0
28.937777996063232,-0.51,-0.15,-0.1
28.938360929489136,-0.51,-0.15,-0.1
28.94008207321167,-0.58,-0.17,-0.13
28.949996948242188,-0.61,-0.23,-0.11
28.959928035736084,-0.59,-0.24,-0.05
28.969955921173096,-0.51,-0.2,0.02
28.979844093322754,-0.4,-0.15,0.05
28.99004101753235,-0.28,-0.09,0.03
29.00001096725464,-0.18,-0.04,-0.01
29.013526916503906,-0.13,-0.03,-0.03
29.03374481201172,-0.13,-0.11,0.03
29.035493850708008,-0.13,-0.11,0.03
29.039278030395508,-0.13,-0.19,0.09
29.049248933792114,-0.11,-0.24,0.11
29.059125900268555,-0.08,-0.22,0.07
29.069281101226807,-0.06,-0.15,-0.0
29.079116821289062,-0.06,-0.08,-0.08
29.089298009872437,-0.08,-0.02,-0.12
29.09912109375,-0.13,0.02,-0.12
29.112632036209106,-0.18,0.03,-0.07
29.133499145507812,-0.25,0.02,0.02
29.135282039642334,-0.25,0.02,0.02
29.138484001159668,-0.25,-0.04,0.02
29.148426055908203,-0.22,-0.1,0.0
29.158334970474243,-0.17,-0.11,-0.03
29.168487071990967,-0.12,-0.06,-0.07
29.178574085235596,-0.09,0.02,-0.11
29.188512802124023,-0.08,0.08,-0.14
29.198524951934814,-0.08,0.09,-0.15
29.208420038223267,-0.07,0.08,-0.15
29.23634696006775,0.0,0.08,-0.1
29.238144874572754,0.05,0.1,-0.07
29.239756107330322,0.05,0.1,-0.07
29.24764108657837,0.09,0.09,-0.06
29.2575421333313,0.11,0.07,-0.05
29.267754077911377,0.12,0.06,-0.04
29.277886867523193,0.11,0.09,-0.04
29.28772211074829,0.1,0.13,-0.05
29.297749996185303,0.09,0.18,-0.07
29.30766201019287,0.1,0.22,-0.06
29.336342811584473,0.12,0.21,-0.08
29.33812403678894,0.11,0.18,-0.09
29.33967900276184,0.11,0.18,-0.09
29.346925020217896,0.09,0.17,-0.09
29.35687780380249,0.11,0.18,-0.08
29.366869926452637,0.11,0.2,-0.07
29.376734972000122,0.12,0.21,-0.07
29.386940956115723,0.12,0.23,-0.07
29.39680004119873,0.12,0.22,-0.06
29.406880855560303,0.1,0.18,-0.06
29.417658805847168,0.08,0.13,-0.07
29.439467906951904,0.07,0.03,-0.02
29.440075874328613,0.07,0.03,-0.02
29.446073055267334,0.07,0.04,0.06
29.456177949905396,0.06,0.06,0.14
29.466384887695312,0.03,0.01,0.17
29.476205825805664,0.0,-0.04,0.13
29.486181020736694,0.0,-0.04,0.07
29.496182918548584,0.03,0.04,0.04
29.506070137023926,0.07,0.11,0.02
29.517248153686523,0.11,0.12,0.03
29.541603088378906,0.22,0.12,0.06
29.542186975479126,0.22,0.12,0.06
29.545380115509033,0.26,0.16,0.07
29.55522584915161,0.3,0.21,0.06
29.56528401374817,0.31,0.26,0.05
29.575199127197266,0.31,0.25,0.03
29.585455894470215,0.29,0.18,0.02
29.595276832580566,0.26,0.09,0.02
29.60526180267334,0.24,0.1,0.02
29.615875959396362,0.23,0.21,0.03
29.640532970428467,0.26,0.37,0.02
29.641117095947266,0.26,0.37,0.02
29.644521951675415,0.26,0.34,0.01
29.654523849487305,0.26,0.24,0.01
29.66451096534729,0.24,0.17,0.01
29.67463994026184,0.21,0.09,0.03
29.684598922729492,0.18,0.08,0.03
29.694748878479004,0.17,0.09,0.02
29.704499006271362,0.18,0.12,0.02
29.715362071990967,0.2,0.18,0.04
29.73939609527588,0.27,0.32,0.08
29.739996910095215,0.27,0.32,0.08
29.74373197555542,0.31,0.34,0.09
29.75373888015747,0.34,0.33,0.09
29.763998985290527,0.35,0.28,0.08
29.773685932159424,0.33,0.21,0.06
29.783870935440063,0.3,0.12,0.04
29.793816089630127,0.27,0.03,0.05
29.80375099182129,0.26,0.03,0.06
29.81640386581421,0.26,0.1,0.07
29.842734813690186,0.27,0.21,0.08
29.84464406967163,0.26,0.22,0.09
29.84625792503357,0.26,0.22,0.09
29.85296893119812,0.26,0.16,0.11
29.86287498474121,0.25,0.06,0.14
29.872971057891846,0.25,-0.06,0.17
29.883057117462158,0.24,-0.17,0.16
29.893090963363647,0.22,-0.21,0.12
29.90298295021057,0.21,-0.13,0.05
29.9161159992218,0.19,0.06,0.04
29.941334009170532,0.11,0.3,0.04
29.94315814971924,0.11,0.42,0.07
29.944695949554443,0.11,0.42,0.07
29.952191829681396,0.14,0.5,0.12
29.96208906173706,0.17,0.46,0.15
29.97211503982544,0.22,0.28,0.18
29.982348918914795,0.27,0.06,0.21
29.99232292175293,0.34,-0.12,0.22
30.002558946609497,0.4,-0.2,0.22
30.012090921401978,0.44,-0.17,0.18
30.040669918060303,0.38,0.07,0.09
30.04257583618164,0.29,0.18,0.05
30.044183015823364,0.29,0.18,0.05
30.051409006118774,0.2,0.25,0.02
30.061201095581055,0.1,0.23,0.01
30.071415901184082,0.04,0.17,0.02
30.081588983535767,0.02,0.08,0.05
30.091426849365234,0.03,0.04,0.06
30.101459980010986,0.05,0.02,0.08
30.111977100372314,0.07,0.01,0.07
30.13973903656006,0.06,-0.05,0.05
30.14161491394043,0.02,-0.1,0.04
30.14320182800293,0.02,-0.1,0.04
30.150645971298218,-0.03,-0.15,0.0
30.160460948944092,-0.09,-0.19,-0.03
30.17096495628357,-0.16,-0.24,-0.05
30.180688858032227,-0.21,-0.32,-0.05
30.190680027008057,-0.25,-0.39,-0.03
30.200725078582764,-0.27,-0.4,-0.02
30.210631847381592,-0.27,-0.33,-0.03
30.221604824066162,-0.26,-0.2,-0.04
30.24481201171875,-0.24,0.04,-0.05
30.245399951934814,-0.24,0.04,-0.05
30.249887943267822,-0.21,0.06,-0.03
30.25978994369507,-0.19,0.03,-0.02
30.26964497566223,-0.2,-0.01,-0.03
30.279780864715576,-0.21,-0.11,-0.03
30.289752960205078,-0.25,-0.26,-0.02
30.299834966659546,-0.3,-0.38,-0.04
30.309778928756714,-0.38,-0.46,-0.08
30.32044506072998,-0.48,-0.48,-0.1
30.344326972961426,-0.58,-0.38,-0.0
30.34490394592285,-0.58,-0.38,-0.0
30.349084854125977,-0.56,-0.29,0.08
30.359014987945557,-0.47,-0.22,0.11
30.36885404586792,-0.37,-0.17,0.1
30.37886905670166,-0.25,-0.18,0.07
30.3890700340271,-0.15,-0.16,0.01
30.399138927459717,-0.1,-0.13,-0.07
30.40902614593506,-0.13,-0.14,-0.16
30.419418811798096,-0.24,-0.22,-0.21
30.44761896133423,-0.52,-0.39,-0.17
30.44824194908142,-0.62,-0.39,-0.09
30.44983196258545,-0.62,-0.39,-0.09
30.458122968673706,-0.67,-0.34,0.02
30.468106985092163,-0.67,-0.3,0.1
30.478145122528076,-0.61,-0.28,0.14
30.488420963287354,-0.49,-0.26,0.1
30.49828004837036,-0.34,-0.22,-0.0
30.508237838745117,-0.22,-0.18,-0.11
30.518728971481323,-0.14,-0.16,-0.18
30.542860984802246,-0.13,-0.16,-0.14
30.543456077575684,-0.13,-0.16,-0.14
30.547488927841187,-0.16,-0.13,-0.07
30.55735683441162,-0.19,-0.06,0.05
30.56750798225403,-0.21,0.05,0.19
30.577322959899902,-0.22,0.11,0.28
30.587862968444824,-0.19,0.09,0.3
30.597515106201172,-0.1,0.03,0.26
30.60742998123169,0.01,0.0,0.19
30.621275901794434,0.09,0.06,0.12
30.63063097000122,0.12,0.08,0.1
30.649445056915283,0.07,-0.07,0.15
30.650038957595825,0.07,-0.07,0.15
30.656574964523315,0.0,-0.17,0.18
30.666558027267456,-0.07,-0.24,0.16
30.676559925079346,-0.13,-0.22,0.07
30.686541080474854,-0.21,-0.12,-0.05
30.696670055389404,-0.3,-0.03,-0.11
30.706663131713867,-0.38,0.01,-0.13
30.719522953033447,-0.45,0.01,-0.09
30.74661898612976,-0.41,-0.22,0.1
30.748427867889404,-0.41,-0.22,0.1
30.748961925506592,-0.41,-0.22,0.1
30.755815982818604,-0.3,-0.31,0.09
30.7657470703125,-0.2,-0.31,0.04
30.775755882263184,-0.12,-0.21,-0.02
30.785770893096924,-0.08,-0.07,-0.07
30.795907020568848,-0.08,0.0,-0.09
30.805860996246338,-0.11,0.01,-0.08
30.815917015075684,-0.15,-0.0,-0.06
30.84369397163391,-0.18,0.04,0.01
30.84550380706787,-0.12,0.03,0.01
30.847139835357666,-0.12,0.03,0.01
30.855080127716064,-0.05,-0.0,-0.03
30.865128993988037,0.01,0.0,-0.07
30.874995946884155,0.06,0.06,-0.08
30.885162830352783,0.11,0.17,-0.07
30.895206928253174,0.14,0.26,-0.06
30.90516996383667,0.17,0.29,-0.05
30.91530203819275,0.17,0.25,-0.06
30.925456047058105,0.15,0.16,-0.07
30.94926881790161,0.06,0.01,-0.05
30.94984483718872,0.06,0.01,-0.05
30.954242944717407,0.03,0.01,-0.04
30.964137077331543,0.03,0.07,-0.02
30.974070072174072,0.06,0.16,0.0
30.98427700996399,0.11,0.26,0.03
30.994462966918945,0.18,0.32,0.04
31.004390954971313,0.25,0.32,0.03
31.01429510116577,0.33,0.26,-0.02
31.024845123291016,0.37,0.19,-0.07
31.04535698890686,0.35,0.21,-0.05
31.04595708847046,0.35,0.21,-0.05
31.05357003211975,0.3,0.27,-0.02
31.06340003013611,0.26,0.28,-0.0
31.073457956314087,0.2,0.25,0.0
31.083643913269043,0.16,0.22,-0.0
31.093687057495117,0.15,0.21,0.0
31.10357403755188,0.16,0.22,-0.01
31.11352300643921,0.18,0.22,-0.02
31.12496280670166,0.22,0.23,-0.05
31.148168087005615,0.3,0.3,-0.07
31.14874792098999,0.3,0.3,-0.07
31.15271496772766,0.32,0.32,-0.06
31.16264009475708,0.34,0.32,-0.03
31.172680854797363,0.35,0.28,0.02
31.18265199661255,0.32,0.25,0.06
31.1927170753479,0.24,0.23,0.09
31.202725887298584,0.19,0.28,0.13
31.212764978408813,0.28,0.57,0.15
31.22323703765869,0.37,0.63,0.1
31.2461838722229,0.43,0.21,-0.02
31.246612071990967,0.43,0.21,-0.02
31.25200080871582,0.4,-0.03,-0.05
31.26187515258789,0.38,-0.17,-0.06
31.271816968917847,0.34,-0.14,-0.06
31.28193998336792,0.27,-0.08,-0.07
31.291728019714355,0.17,0.02,-0.11
31.301908016204834,0.05,0.14,-0.15
31.311834812164307,-0.07,0.22,-0.16
31.32238483428955,-0.14,0.34,-0.17
 
